"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"8","ABEL Jennifer","CAN",5,"205B","3.0","7.0","7.5","7.0","7.0","7.5","7.0","7.0","63.00","=8","315.30","8","89.40","women's 3m springboard","final"
"9","HERNDANDEZ Hailey","USA",1,"405C","2.7","6.5","7.5","7.0","7.0","7.5","7.0","6.0","56.70","11","56.70","11","22.80","women's 3m springboard","final"
"9","HERNDANDEZ Hailey","USA",2,"107C","2.8","7.5","7.5","7.5","7.5","7.5","8.0","8.0","63.00","10","119.70","11","39.30","women's 3m springboard","final"
"9","HERNDANDEZ Hailey","USA",3,"205C","2.8","8.0","8.5","7.5","8.0","7.5","7.5","8.0","65.80","6","185.50","10","54.50","women's 3m springboard","final"
"9","HERNDANDEZ Hailey","USA",4,"305C","2.8","8.0","8.0","8.0","7.5","8.5","7.5","8.0","67.20","7","252.70","8","71.00","women's 3m springboard","final"
"9","HERNDANDEZ Hailey","USA",5,"5152B","3.0","6.5","6.5","6.5","6.5","7.0","7.0","5.5","58.50","=10","311.20","9","93.50","women's 3m springboard","final"
"10","MENDOZA HERNANDEZ Carolina","MEX",1,"405B","3.0","7.0","6.0","6.5","7.0","7.5","7.5","7.0","63.00","8","63.00","8","16.50","women's 3m springboard","final"
"10","MENDOZA HERNANDEZ Carolina","MEX",2,"107B","3.1","7.0","7.0","6.5","6.0","7.0","6.5","6.5","62.00","11","125.00","9","34.00","women's 3m springboard","final"
"10","MENDOZA HERNANDEZ Carolina","MEX",3,"305B","3.0","6.0","7.0","7.0","7.0","7.0","6.0","6.5","61.50","=9","186.50","9","53.50","women's 3m springboard","final"
"10","MENDOZA HERNANDEZ Carolina","MEX",4,"205B","3.0","5.0","6.0","5.0","5.0","5.5","6.0","5.5","48.00","11","234.50","10","89.20","women's 3m springboard","final"
"10","MENDOZA HERNANDEZ Carolina","MEX",5,"5152B","3.0","7.5","7.5","7.0","7.5","7.5","7.5","7.5","67.50","=6","302.00","10","102.70","women's 3m springboard","final"
"11","SABRI Nur Dhabitah Binti","MAS",1,"405B","3.0","6.5","7.0","6.5","6.5","6.0","7.0","7.0","60.00","10","60.00","10","19.50","women's 3m springboard","final"
"11","SABRI Nur Dhabitah Binti","MAS",2,"107B","3.1","4.5","4.5","4.0","4.0","4.5","4.5","4.0","40.30","12","100.30","12","58.70","women's 3m springboard","final"
"11","SABRI Nur Dhabitah Binti","MAS",3,"205B","3.0","7.0","7.0","7.0","7.0","7.0","6.5","6.5","63.00","8","163.30","12","76.70","women's 3m springboard","final"
"11","SABRI Nur Dhabitah Binti","MAS",4,"305B","3.0","7.5","7.5","7.0","7.5","7.5","7.5","7.0","67.50","=5","230.80","11","92.90","women's 3m springboard","final"
"11","SABRI Nur Dhabitah Binti","MAS",5,"5152B","3.0","8.0","8.0","7.5","8.0","8.0","7.5","7.5","70.50","4","301.30","11","103.40","women's 3m springboard","final"
"12","NG Yan Yee","MAS",1,"405B","3.0","5.0","5.5","6.0","6.0","6.0","6.5","6.0","54.00","12","54.00","12","25.50","women's 3m springboard","final"
"12","NG Yan Yee","MAS",2,"107B","3.1","7.5","7.5","7.5","7.0","7.5","7.0","6.5","68.20","6","122.20","10","36.80","women's 3m springboard","final"
"12","NG Yan Yee","MAS",3,"205B","3.0","5.5","6.0","5.5","5.5","6.0","5.5","6.0","51.00","12","173.20","11","66.80","women's 3m springboard","final"
"12","NG Yan Yee","MAS",4,"305B","3.0","5.5","5.5","5.0","5.0","6.0","5.5","5.5","49.50","10","222.70","12","101.00","women's 3m springboard","final"
"12","NG Yan Yee","MAS",5,"5152B","3.0","5.5","6.5","6.5","6.5","6.5","6.5","7.0","58.50","=10","281.20","12","123.50","women's 3m springboard","final"
"1","CHEN Aisen","CHN",1,"307C","3.4","9.0","9.0","9.5","9.0","9.5","9.5","9.5","95.20","1","95.20","1",""," men's 10m platform","final"
"1","CHEN Aisen","CHN",2,"407B","3.5","9.0","9.5","9.0","9.5","9.0","8.5","9.0","94.50","2","189.70","1",""," men's 10m platform","final"
"1","CHEN Aisen","CHN",3,"6245D","3.6","9.0","9.5","9.0","9.0","8.5","8.5","9.0","97.20","1","286.90","1",""," men's 10m platform","final"
"1","CHEN Aisen","CHN",4,"207B","3.6","6.5","6.0","6.0","7.0","6.5","6.5","7.0","70.20","6","357.10","1",""," men's 10m platform","final"
"1","CHEN Aisen","CHN",5,"109C","3.7","8.5","9.0","9.0","8.5","10","9.0","9.0","99.90","2","457.00","2","0.45"," men's 10m platform","final"
"1","CHEN Aisen","CHN",6,"5255B","3.6","9.0","9.5","9.5","9.5","9.5","9.0","9.0","100.80","1","557.80","1",""," men's 10m platform","final"
"2","YANG Jian","CHN",1,"407B","3.5","8.0","9.0","8.5","8.0","8.5","8.5","8.5","89.25","3","89.25","3","5.95"," men's 10m platform","final"
"2","YANG Jian","CHN",2,"307C","3.4","10","9.0","10","10","9.5","9.5","9.0","98.60","1","187.85","2","1.85"," men's 10m platform","final"
"2","YANG Jian","CHN",3,"5156B","3.8","6.5","7.0","6.5","5.5","7.0","6.5","7.0","76.00","8","263.85","2","23.05"," men's 10m platform","final"
"2","YANG Jian","CHN",4,"626B","3.5","8.5","9.0","8.5","8.5","9.0","8.0","9.0","91.00","1","354.85","2","2.25"," men's 10m platform","final"
"2","YANG Jian","CHN",5,"207B","3.6","9.5","9.5","9.5","9.0","9.0","10","9.5","102.60","1","457.45","1",""," men's 10m platform","final"
"2","YANG Jian","CHN",6,"109B","4.1","6.5","5.5","7.0","7.5","6.5","6.5","6.5","79.95","8","537.40","2","20.40"," men's 10m platform","final"
"3","DINSMORE David","USA",1,"407C","3.2","8.0","8.5","8.0","8.5","8.0","8.5","8.5","80.00","5","80.00","5","15.20"," men's 10m platform","final"
"3","DINSMORE David","USA",2,"107B","3.0","7.0","7.5","7.0","7.5","7.5","7.5","6.5","66.00","8","146.00","7","43.70"," men's 10m platform","final"
"3","DINSMORE David","USA",3,"6245D","3.6","7.5","8.0","7.5","8.0","7.5","8.0","8.0","84.60","2","230.60","7","56.30"," men's 10m platform","final"
"3","DINSMORE David","USA",4,"207B","3.6","7.0","7.5","7.0","7.5","7.0","7.0","7.5","77.40","5","308.00","6","49.10"," men's 10m platform","final"
"3","DINSMORE David","USA",5,"307C","3.4","9.0","9.0","9.0","9.0","8.5","9.0","9.0","91.80","3","399.80","3","57.65"," men's 10m platform","final"
"3","DINSMORE David","USA",6,"5255B","3.6","8.0","8.5","8.0","8.5","8.0","8.5","8.5","90.00","3","489.80","3","68.00"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",1,"407C","3.2","8.5","9.0","8.5","9.0","8.5","9.0","9.0","84.80","4","84.80","4","10.40"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",2,"307C","3.4","8.5","9.0","8.5","9.0","8.5","8.0","8.0","86.70","3","171.50","4","18.20"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",3,"107B","3.0","7.0","7.5","7.0","7.5","7.0","7.0","7.0","63.00","9","234.50","5","52.40"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",4,"207C","3.3","8.5","8.5","8.0","8.0","7.5","8.0","8.0","79.20","4","313.70","5","43.40"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",5,"626C","3.3","8.5","9.0","8.5","8.0","9.0","7.5","9.0","85.80","4","399.50","4","57.95"," men's 10m platform","final"
"4","AUFFRET Benjamin","FRA",6,"5255B","3.6","8.0","8.5","7.5","8.0","8.5","8.0","8.0","86.40","4","485.90","4","71.90"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",1,"407C","3.2","7.5","8.0","8.0","8.0","8.0","8.5","8.0","76.80","=6","76.80","=6","18.40"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",2,"207B","3.6","8.0","8.0","8.0","8.0","8.0","8.5","8.0","86.40","4","163.20","5","26.50"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",3,"626B","3.5","7.5","7.0","7.5","7.0","8.0","7.5","7.0","77.00","7","240.20","4","46.70"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",4,"307C","3.4","7.5","8.0","7.5","7.5","8.0","8.0","8.0","79.90","3","320.10","4","37.00"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",5,"5255B","3.6","7.0","7.0","7.5","7.0","7.0","7.0","7.5","75.60","8","395.70","5","61.75"," men's 10m platform","final"
"5","VILLARREAL TUDON Andres Isaac","MEX",6,"109C","3.7","7.0","7.0","7.0","7.0","6.5","7.0","7.0","77.70","9","473.40","5","84.40"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",1,"407C","3.2","8.0","8.0","8.0","7.5","8.0","7.5","8.0","76.80","=6","76.80","=6","18.40"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",2,"626C","3.3","7.5","8.0","8.0","7.5","8.0","7.5","7.5","75.90","6","152.70","6","37.00"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",3,"207C","3.3","8.5","8.0","8.0","8.0","8.0","8.0","8.0","79.20","5","231.90","6","55.00"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",4,"307C","3.4","6.0","5.0","5.5","4.5","5.5","5.0","6.0","54.40","12","286.30","9","70.80"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",5,"109C","3.7","8.0","8.0","7.5","7.5","7.0","7.5","8.0","85.10","5","371.40","6","86.05"," men's 10m platform","final"
"6","BERLIN REYES Kevin","MEX",6,"5255B","3.6","8.0","7.5","7.5","8.0","8.0","8.0","7.5","84.60","=5","456.00","6","101.80"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",1,"407C","3.2","7.5","7.5","7.5","8.0","7.5","8.0","7.5","72.00","=8","72.00","=8","23.20"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",2,"109C","3.7","5.5","4.0","5.0","5.0","5.0","6.0","5.0","55.50","10","127.50","9","62.20"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",3,"207B","3.6","8.0","7.5","8.0","7.5","8.0","7.5","7.5","82.80","4","210.30","9","76.60"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",4,"6245D","3.6","7.5","7.5","7.0","7.0","8.0","7.5","7.5","81.00","2","291.30","7","65.80"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",5,"307C","3.4","8.0","7.5","8.0","7.0","8.0","8.0","7.5","79.90","7","371.20","7","86.25"," men's 10m platform","final"
"7","SHLEIKHER Nikita","RUS",6,"5255B","3.6","7.5","7.0","8.0","8.0","8.5","8.5","7.5","84.60","=5","455.80","7","102.00"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",1,"6245D","3.6","8.5","9.0","8.5","8.5","8.5","8.5","8.5","91.80","2","91.80","2","3.40"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",2,"407C","3.2","8.5","8.5","8.5","8.5","8.5","8.5","8.5","81.60","5","173.40","3","16.30"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",3,"307C","3.4","8.5","8.5","8.5","8.0","8.0","8.0","8.0","83.30","3","256.70","3","30.20"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",4,"109C","3.7","6.0","6.0","6.5","6.0","7.0","6.0","6.5","68.45","7","325.15","3","31.95"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",5,"207C","3.3","4.5","3.5","3.5","4.0","4.0","3.5","3.5","36.30","12","361.45","9","96.00"," men's 10m platform","final"
"8","BEDGGOOD Domonic","AUS",6,"5255B","3.6","8.5","8.0","9.0","8.5","8.5","9.0","8.5","91.80","2","453.25","8","104.55"," men's 10m platform","final"
"9","DIXON Matthew","GBR",1,"626C","3.3","7.0","7.0","7.5","7.5","7.0","6.5","7.5","70.95","10","70.95","10","24.25"," men's 10m platform","final"
"9","DIXON Matthew","GBR",2,"407C","3.2","7.5","7.5","7.5","7.5","7.5","7.5","7.5","72.00","7","142.95","8","46.75"," men's 10m platform","final"
"9","DIXON Matthew","GBR",3,"207C","3.3","7.5","8.0","8.0","8.0","8.5","7.5","7.5","77.55","6","220.50","8","66.40"," men's 10m platform","final"
"9","DIXON Matthew","GBR",4,"107B","3.0","8.0","8.0","7.5","7.5","7.5","7.5","7.5","67.50","8","288.00","8","69.10"," men's 10m platform","final"
"9","DIXON Matthew","GBR",5,"307C","3.4","7.5","8.0","8.0","8.0","8.0","8.0","8.0","81.60","6","369.60","8","87.85"," men's 10m platform","final"
"9","DIXON Matthew","GBR",6,"5253B","3.2","7.5","8.0","7.5","8.0","7.5","8.0","8.0","75.20","10","444.80","9","113.00"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",1,"107B","3.0","7.0","6.5","7.0","7.0","7.0","7.0","7.0","63.00","11","63.00","11","32.20"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",2,"207C","3.3","5.5","6.5","6.0","6.0","6.5","7.0","6.5","62.70","9","125.70","10","64.00"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",3,"626C","3.3","5.5","5.0","4.5","6.5","5.5","5.5","5.5","54.45","10","180.15","10","106.75"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",4,"407C","3.2","5.5","6.5","5.5","5.5","6.5","6.0","6.0","56.00","11","236.15","10","120.95"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",5,"307C","3.4","8.0","7.5","7.0","7.0","7.5","7.5","7.0","74.80","9","310.95","10","146.50"," men's 10m platform","final"
"10","RIENDEAU Vincent","CAN",6,"5253B","3.2","7.0","7.5","7.0","7.5","7.5","7.5","7.5","72.00","11","382.95","10","174.85"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",1,"407C","3.2","5.5","5.5","5.0","5.5","6.0","5.5","6.0","52.80","12","52.80","12","42.40"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",2,"6245D","3.6","4.0","4.0","5.5","5.5","4.5","5.5","4.5","52.20","11","105.00","12","84.70"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",3,"307C","3.4","5.5","5.0","5.0","5.5","5.0","5.5","6.0","54.40","11","159.40","11","127.50"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",4,"207B","3.6","5.0","6.5","4.5","6.0","5.5","6.0","5.5","61.20","9","220.60","11","136.50"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",5,"109C","3.7","5.5","6.0","5.5","6.0","6.0","5.0","5.5","62.90","11","283.50","11","173.95"," men's 10m platform","final"
"11","LOSCHIAVO Brandon","USA",6,"5255B","3.6","7.5","7.5","7.5","7.0","7.0","7.5","7.5","81.00","7","364.50","11","193.30"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",1,"107B","3.0","8.0","8.0","8.5","8.5","8.0","8.0","8.0","72.00","=8","72.00","=8","23.20"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",2,"407C","3.2","3.5","4.0","3.5","4.5","4.5","4.0","3.0","36.80","12","108.80","11","80.90"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",3,"307C","3.4","4.0","3.0","4.0","3.5","3.5","4.0","4.0","39.10","12","147.90","12","139.00"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",4,"626C","3.3","7.0","6.5","6.0","6.0","5.5","5.5","6.0","59.40","10","207.30","12","149.80"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",5,"207C","3.3","6.5","6.5","6.5","7.0","7.0","6.5","7.0","66.00","10","273.30","12","184.15"," men's 10m platform","final"
"12","TERNOVOI Ruslan","RUS",6,"5253B","3.2","7.0","7.0","7.0","7.5","7.0","7.0","7.0","67.20","12","340.50","12","217.30"," men's 10m platform","final"
"1","ZHANG Jiaqi","CHN",1,"107B","3.0","9.5","9.5","9.5","9.5","9.5","9.5","9.5","85.50","1","85.50","1","","women's 10m platform","final"
"1","ZHANG Jiaqi","CHN",2,"407C","3.2","9.0","9.0","9.5","9.0","9.5","9.0","9.5","88.00","1","173.50","1","","women's 10m platform","final"
"1","ZHANG Jiaqi","CHN",3,"207C","3.3","8.5","9.0","8.5","9.0","8.5","9.0","8.5","85.80","1","259.30","1","","women's 10m platform","final"
"1","ZHANG Jiaqi","CHN",4,"6243D","3.2","8.0","9.0","9.0","8.5","8.5","8.5","8.5","81.60","1","340.90","1","","women's 10m platform","final"
"1","ZHANG Jiaqi","CHN",5,"5253B","3.2","9.0","9.0","9.5","9.5","9.0","9.0","9.0","86.40","1","427.30","1","","women's 10m platform","final"
"2","REN Qian","CHN",1,"107B","3.0","8.5","8.5","8.5","8.0","8.5","8.5","8.5","76.50","2","76.50","2","9.00","women's 10m platform","final"
"2","REN Qian","CHN",2,"407C","3.2","8.5","9.0","9.0","9.0","9.5","8.5","9.5","86.40","2","162.90","2","10.60","women's 10m platform","final"
"2","REN Qian","CHN",3,"207C","3.3","8.0","8.5","8.5","8.5","9.0","8.5","8.5","84.15","2","247.05","2","12.25","women's 10m platform","final"
"2","REN Qian","CHN",4,"6243D","3.2","8.0","7.5","7.5","7.5","7.5","7.5","8.0","72.00","3","319.05","2","21.85","women's 10m platform","final"
"2","REN Qian","CHN",5,"5253B","3.2","8.5","9.0","9.0","8.5","8.0","9.0","9.0","84.80","2","403.85","2","23.45","women's 10m platform","final"
"3","PAMG Pandelela","MAS",1,"107B","3.0","8.0","8.0","7.5","8.0","7.5","7.5","8.0","70.50","4","70.50","4","15.00","women's 10m platform","final"
"3","PAMG Pandelela","MAS",2,"205B","2.9","6.5","7.0","6.5","7.0","5.5","7.5","7.0","59.45","9","129.95","8","43.55","women's 10m platform","final"
"3","PAMG Pandelela","MAS",3,"6243D","3.2","7.0","6.5","6.0","7.0","6.5","6.5","6.0","62.40","=6","192.35","6","66.95","women's 10m platform","final"
"3","PAMG Pandelela","MAS",4,"407C","3.2","7.5","7.5","7.5","8.0","8.0","8.0","8.0","75.20","2","267.55","3","73.35","women's 10m platform","final"
"3","PAMG Pandelela","MAS",5,"5253B","3.2","8.5","8.5","8.5","8.5","8.5","8.5","8.5","81.60","3","349.15","3","78.15","women's 10m platform","final"
"4","KIM Kwang Hui","PRK",1,"107B","3.0","8.0","8.5","8.0","8.0","8.0","8.0","8.0","72.00","3","72.00","3","13.50","women's 10m platform","final"
"4","KIM Kwang Hui","PRK",2,"407C","3.2","7.5","7.5","7.0","8.0","8.0","8.0","8.0","75.20","=6","147.20","3","26.30","women's 10m platform","final"
"4","KIM Kwang Hui","PRK",3,"207C","3.3","5.0","5.0","5.5","4.5","4.5","5.0","4.5","47.85","10","195.05","5","64.25","women's 10m platform","final"
"4","KIM Kwang Hui","PRK",4,"6243D","3.2","7.0","7.0","7.0","7.0","7.5","7.5","7.0","67.20","=5","262.25","6","78.65","women's 10m platform","final"
"4","KIM Kwang Hui","PRK",5,"5253B","3.2","8.0","8.5","8.5","8.5","8.0","8.5","8.0","80.00","4","342.25","4","85.05","women's 10m platform","final"
"5","del ANGEL PENICHE Viviana","MEX",1,"107B","3.0","6.0","7.0","5.5","6.5","6.5","6.5","5.5","57.00","=11","57.00","=11","28.50","women's 10m platform","final"
"5","del ANGEL PENICHE Viviana","MEX",2,"407C","3.2","7.5","8.0","7.5","8.0","7.5","8.0","8.0","75.20","=6","132.20","7","41.30","women's 10m platform","final"
"5","del ANGEL PENICHE Viviana","MEX",3,"207C","3.3","6.5","7.0","6.5","6.5","7.0","7.0","7.5","67.65","3","199.85","4","59.45","women's 10m platform","final"
"5","del ANGEL PENICHE Viviana","MEX",4,"6243D","3.2","6.5","7.0","7.0","6.5","7.0","7.0","7.0","67.20","=5","267.05","4","73.85","women's 10m platform","final"
"5","del ANGEL PENICHE Viviana","MEX",5,"5253B","3.2","6.5","7.0","6.5","7.0","7.0","6.0","6.5","64.00","8","331.05","5","96.25","women's 10m platform","final"
"6","LYSKUN Sofiia","UKR",1,"5253B","3.2","6.0","6.0","6.0","6.5","6.5","6.5","6.5","60.80","9","60.80","9","24.70","women's 10m platform","final"
"6","LYSKUN Sofiia","UKR",2,"407C","3.2","8.0","8.0","8.0","7.5","8.5","7.5","8.5","76.80","4","137.60","6","35.90","women's 10m platform","final"
"6","LYSKUN Sofiia","UKR",3,"6243D","3.2","6.5","6.5","7.0","6.5","6.5","6.5","6.0","62.40","=6","200.00","3","59.30","women's 10m platform","final"
"6","LYSKUN Sofiia","UKR",4,"107B","3.0","7.5","7.0","7.0","7.0","7.0","7.0","7.0","63.00","9","263.00","5","77.90","women's 10m platform","final"
"6","LYSKUN Sofiia","UKR",5,"305C","2.8","7.5","7.0","7.0","7.0","7.5","7.5","8.0","61.60","10","324.60","6","102.70","women's 10m platform","final"
"7","BENFEITO Meaghan","CAN",1,"5253B","3.2","7.0","7.5","7.5","7.5","7.0","7.0","7.5","70.40","5","70.40","5","15.10","women's 10m platform","final"
"7","BENFEITO Meaghan","CAN",2,"107B","3.0","8.5","8.0","8.5","8.0","8.5","8.5","8.5","76.50","5","146.90","4","26.60","women's 10m platform","final"
"7","BENFEITO Meaghan","CAN",3,"207C","3.3","4.5","4.5","5.5","4.5","4.5","4.5","5.5","44.55","11","191.45","7","67.85","women's 10m platform","final"
"7","BENFEITO Meaghan","CAN",4,"6243D","3.2","6.0","6.5","5.5","6.5","6.5","5.5","6.5","60.80","11","252.25","8","88.65","women's 10m platform","final"
"7","BENFEITO Meaghan","CAN",5,"407C","3.2","7.5","7.0","7.0","7.5","7.5","7.5","7.5","72.00","5","324.25","7","103.05","women's 10m platform","final"
"8","TOULSON Lois","GBR",1,"107B","3.0","6.5","6.5","5.5","6.5","6.5","6.0","6.0","57.00","=11","57.00","=11","28.50","women's 10m platform","final"
"8","TOULSON Lois","GBR",2,"305C","2.8","7.0","7.0","6.5","7.5","6.5","7.0","7.5","58.80","10","115.80","12","57.70","women's 10m platform","final"
"8","TOULSON Lois","GBR",3,"6243D","3.2","7.0","6.5","7.0","7.0","6.5","7.0","6.5","65.60","4","181.40","9","77.90","women's 10m platform","final"
"8","TOULSON Lois","GBR",4,"407C","3.2","7.0","6.5","7.0","7.0","6.5","7.0","7.0","67.20","=5","248.60","9","92.30","women's 10m platform","final"
"8","TOULSON Lois","GBR",5,"5253B","3.2","7.5","6.5","6.0","7.5","7.0","7.5","7.0","68.80","6","317.40","8","109.90","women's 10m platform","final"
"9","KIM Mi Hwa","PRK",1,"107B","3.0","7.0","7.5","7.0","7.0","7.5","7.5","7.5","66.00","7","66.00","7","19.50","women's 10m platform","final"
"9","KIM Mi Hwa","PRK",2,"407C","3.2","7.5","8.0","8.0","8.5","8.5","8.5","8.0","78.40","3","144.40","5","29.10","women's 10m platform","final"
